FltNum,DptrDate,DptrTime,DptrStn,ArrvDate,ArrvTime,ArrvStn,Comp,DutyCostPerHour,ParingCostPerHour
FB66,8/29/2019,14:30,NOU,8/29/2019,16:05,NKX,C1F1,,
FB556,8/29/2019,14:30,TXD,8/29/2019,15:55,NKX,C1F1,,
FB66,8/30/2019,14:30,NOU,8/30/2019,16:05,NKX,C1F1,,
FB378,8/26/2019,14:35,UTC,8/26/2019,16:25,NKX,C1F1,,
FB378,8/27/2019,14:35,UTC,8/27/2019,16:25,NKX,C1F1,,
FB378,8/28/2019,14:35,UTC,8/28/2019,16:25,NKX,C1F1,,
FB378,8/29/2019,14:35,UTC,8/29/2019,16:25,NKX,C1F1,,
FB378,8/30/2019,14:35,UTC,8/30/2019,16:25,NKX,C1F1,,
FB1141,8/26/2019,14:40,HOM,8/26/2019,16:35,NOU,C1F1,640.0,20.0
FB1141,8/27/2019,14:40,HOM,8/27/2019,16:35,NOU,C1F1,640.0,20.0
FB1141,8/28/2019,14:40,HOM,8/28/2019,16:35,NOU,C1F1,640.0,20.0
FB1141,8/29/2019,14:40,HOM,8/29/2019,16:35,NOU,C1F1,640.0,20.0
FB1141,8/30/2019,14:40,HOM,8/30/2019,16:35,NOU,C1F1,640.0,20.0
FB1622,8/26/2019,14:40,SXA,8/26/2019,16:35,OAX,C1F1,,
FB1622,8/27/2019,14:40,SXA,8/27/2019,16:35,OAX,C1F1,,
FB1622,8/28/2019,14:40,SXA,8/28/2019,16:35,OAX,C1F1,,
FB1622,8/29/2019,14:40,SXA,8/29/2019,16:35,OAX,C1F1,,
FB1622,8/30/2019,14:40,SXA,8/30/2019,16:35,OAX,C1F1,,
FB592,8/26/2019,14:40,MYJ,8/26/2019,16:10,NKX,C1F1,,
FB592,8/27/2019,14:40,MYJ,8/27/2019,16:10,NKX,C1F1,,
FB592,8/28/2019,14:40,MYJ,8/28/2019,16:10,NKX,C1F1,,
FB592,8/29/2019,14:40,MYJ,8/29/2019,16:10,NKX,C1F1,,
FB592,8/30/2019,14:40,MYJ,8/30/2019,16:10,NKX,C1F1,,
FB645,8/26/2019,14:50,NKX,8/26/2019,16:30,XMJ,C1F1,640.0,20.0
FB645,8/27/2019,14:50,NKX,8/27/2019,16:30,XMJ,C1F1,640.0,20.0
FB645,8/28/2019,14:50,NKX,8/28/2019,16:30,XMJ,C1F1,640.0,20.0
FB645,8/29/2019,14:50,NKX,8/29/2019,16:30,XMJ,C1F1,640.0,20.0
FB645,8/30/2019,14:50,NKX,8/30/2019,16:30,XMJ,C1F1,640.0,20.0
FB681,8/26/2019,14:55,NKX,8/26/2019,16:15,THJ,C1F1,640.0,20.0
FB681,8/27/2019,14:55,NKX,8/27/2019,16:15,THJ,C1F1,640.0,20.0
FB681,8/28/2019,14:55,NKX,8/28/2019,16:15,THJ,C1F1,640.0,20.0
FB681,8/29/2019,14:55,NKX,8/29/2019,16:15,THJ,C1F1,640.0,20.0
FB681,8/30/2019,14:55,NKX,8/30/2019,16:15,THJ,C1F1,640.0,20.0
FB547,8/26/2019,14:55,HOM,8/26/2019,16:05,XSJ,C1F1,640.0,20.0
FB385,8/26/2019,14:55,NKX,8/26/2019,16:15,YKJ,C1F1,640.0,20.0
FB385,8/27/2019,14:55,NKX,8/27/2019,16:15,YKJ,C1F1,640.0,20.0
FB385,8/28/2019,14:55,NKX,8/28/2019,16:15,YKJ,C1F1,640.0,20.0
FB385,8/29/2019,14:55,NKX,8/29/2019,16:15,YKJ,C1F1,640.0,20.0
FB385,8/30/2019,14:55,NKX,8/30/2019,16:15,YKJ,C1F1,640.0,20.0
FB259,8/26/2019,15:00,NKX,8/26/2019,16:45,FBX,C1F1,640.0,20.0
FB259,8/27/2019,15:00,NKX,8/27/2019,16:45,FBX,C1F1,640.0,20.0
FB259,8/28/2019,15:00,NKX,8/28/2019,16:45,FBX,C1F1,640.0,20.0
FB259,8/29/2019,15:00,NKX,8/29/2019,16:45,FBX,C1F1,640.0,20.0
FB259,8/30/2019,15:00,NKX,8/30/2019,16:45,FBX,C1F1,640.0,20.0
FB31,8/26/2019,15:00,NKX,8/26/2019,16:05,HOM,C1F1,640.0,20.0
FB31,8/27/2019,15:00,NKX,8/27/2019,16:05,HOM,C1F1,640.0,20.0
FB31,8/28/2019,15:00,NKX,8/28/2019,16:05,HOM,C1F1,640.0,20.0
FB31,8/29/2019,15:00,NKX,8/29/2019,16:05,HOM,C1F1,640.0,20.0
FB31,8/30/2019,15:00,NKX,8/30/2019,16:05,HOM,C1F1,640.0,20.0
FB593,8/26/2019,15:00,NKX,8/26/2019,16:25,MYJ,C1F1,640.0,20.0
FB593,8/27/2019,15:00,NKX,8/27/2019,16:25,MYJ,C1F1,640.0,20.0
FB593,8/28/2019,15:00,NKX,8/28/2019,16:25,MYJ,C1F1,640.0,20.0
FB593,8/29/2019,15:00,NKX,8/29/2019,16:25,MYJ,C1F1,640.0,20.0
FB593,8/30/2019,15:00,NKX,8/30/2019,16:25,MYJ,C1F1,640.0,20.0
FB69,8/26/2019,15:00,NKX,8/26/2019,16:30,NOU,C1F1,640.0,20.0
FB69,8/27/2019,15:00,NKX,8/27/2019,16:30,NOU,C1F1,640.0,20.0
FB69,8/28/2019,15:00,NKX,8/28/2019,16:30,NOU,C1F1,640.0,20.0
FB69,8/29/2019,15:00,NKX,8/29/2019,16:30,NOU,C1F1,640.0,20.0
FB69,8/30/2019,15:00,NKX,8/30/2019,16:30,NOU,C1F1,640.0,20.0
FB30,8/26/2019,15:00,HOM,8/26/2019,16:15,NKX,C1F1,640.0,20.0
FB470,8/26/2019,15:00,SXA,8/26/2019,17:40,NKX,C1F1,,
FB1102,8/26/2019,15:00,OOJ,8/26/2019,16:15,NKX,C1F1,,
FB30,8/27/2019,15:00,HOM,8/27/2019,16:15,NKX,C1F1,640.0,20.0
FB470,8/27/2019,15:00,SXA,8/27/2019,17:40,NKX,C1F1,,
FB1102,8/27/2019,15:00,OOJ,8/27/2019,16:15,NKX,C1F1,,
FB30,8/28/2019,15:00,HOM,8/28/2019,16:15,NKX,C1F1,640.0,20.0
FB470,8/28/2019,15:00,SXA,8/28/2019,17:40,NKX,C1F1,,
FB1102,8/28/2019,15:00,OOJ,8/28/2019,16:15,NKX,C1F1,,
FB30,8/29/2019,15:00,HOM,8/29/2019,16:15,NKX,C1F1,640.0,20.0
FB470,8/29/2019,15:00,SXA,8/29/2019,17:40,NKX,C1F1,,
FB1102,8/29/2019,15:00,OOJ,8/29/2019,16:15,NKX,C1F1,,
FB30,8/30/2019,15:00,HOM,8/30/2019,16:15,NKX,C1F1,640.0,20.0
FB470,8/30/2019,15:00,SXA,8/30/2019,17:40,NKX,C1F1,,
FB1102,8/30/2019,15:00,OOJ,8/30/2019,16:15,NKX,C1F1,,
FB258,8/26/2019,15:05,FBX,8/26/2019,16:55,NKX,C1F1,,
FB258,8/27/2019,15:05,FBX,8/27/2019,16:55,NKX,C1F1,,
FB258,8/28/2019,15:05,FBX,8/28/2019,16:55,NKX,C1F1,,
FB258,8/29/2019,15:05,FBX,8/29/2019,16:55,NKX,C1F1,,
FB258,8/30/2019,15:05,FBX,8/30/2019,16:55,NKX,C1F1,,
FB990,8/26/2019,15:10,HOM,8/26/2019,16:25,NKX,C1F1,640.0,20.0
FB990,8/27/2019,15:10,HOM,8/27/2019,16:25,NKX,C1F1,640.0,20.0
FB990,8/28/2019,15:10,HOM,8/28/2019,16:25,NKX,C1F1,640.0,20.0
FB990,8/29/2019,15:10,HOM,8/29/2019,16:25,NKX,C1F1,640.0,20.0
FB990,8/30/2019,15:10,HOM,8/30/2019,16:25,NKX,C1F1,640.0,20.0
FB1872,8/26/2019,15:15,SXA,8/26/2019,16:50,GKU,C1F1,,
FB1872,8/27/2019,15:15,SXA,8/27/2019,16:50,GKU,C1F1,,
FB1872,8/28/2019,15:15,SXA,8/28/2019,16:50,GKU,C1F1,,
FB1872,8/29/2019,15:15,SXA,8/29/2019,16:50,GKU,C1F1,,
FB1872,8/30/2019,15:15,SXA,8/30/2019,16:50,GKU,C1F1,,
FB568,8/26/2019,15:15,XNZ,8/26/2019,16:35,NKX,C1F1,,
FB568,8/27/2019,15:15,XNZ,8/27/2019,16:35,NKX,C1F1,,
FB568,8/28/2019,15:15,XNZ,8/28/2019,16:35,NKX,C1F1,,
FB568,8/29/2019,15:15,XNZ,8/29/2019,16:35,NKX,C1F1,,
FB568,8/30/2019,15:15,XNZ,8/30/2019,16:35,NKX,C1F1,,
FB1868,8/27/2019,15:15,SXA,8/27/2019,16:50,XMJ,C1F1,,
FB1868,8/28/2019,15:15,SXA,8/28/2019,16:50,XMJ,C1F1,,
FB1868,8/29/2019,15:15,SXA,8/29/2019,16:50,XMJ,C1F1,,
FB1868,8/30/2019,15:15,SXA,8/30/2019,16:50,XMJ,C1F1,,
FB697,8/26/2019,15:25,NKX,8/26/2019,17:00,BCJ,C1F1,640.0,20.0
FB697,8/27/2019,15:25,NKX,8/27/2019,17:00,BCJ,C1F1,640.0,20.0
FB697,8/28/2019,15:25,NKX,8/28/2019,17:00,BCJ,C1F1,640.0,20.0
FB697,8/29/2019,15:25,NKX,8/29/2019,17:00,BCJ,C1F1,640.0,20.0
FB697,8/30/2019,15:25,NKX,8/30/2019,17:00,BCJ,C1F1,640.0,20.0
FB1209,8/26/2019,15:25,FBX,8/26/2019,17:10,SXA,C1F1,,
FB1209,8/27/2019,15:25,FBX,8/27/2019,17:10,SXA,C1F1,,
FB1209,8/28/2019,15:25,FBX,8/28/2019,17:10,SXA,C1F1,,
FB1209,8/29/2019,15:25,FBX,8/29/2019,17:10,SXA,C1F1,,
FB1209,8/30/2019,15:25,FBX,8/30/2019,17:10,SXA,C1F1,,
FB680,8/26/2019,15:25,THJ,8/26/2019,16:50,NKX,C1F1,,
FB680,8/27/2019,15:25,THJ,8/27/2019,16:50,NKX,C1F1,,
FB680,8/28/2019,15:25,THJ,8/28/2019,16:50,NKX,C1F1,,
FB680,8/29/2019,15:25,THJ,8/29/2019,16:50,NKX,C1F1,,
FB680,8/30/2019,15:25,THJ,8/30/2019,16:50,NKX,C1F1,,
FB1103,8/26/2019,15:30,NKX,8/26/2019,17:00,HWJ,C1F1,640.0,20.0
FB1103,8/27/2019,15:30,NKX,8/27/2019,17:00,HWJ,C1F1,640.0,20.0
FB1103,8/28/2019,15:30,NKX,8/28/2019,17:00,HWJ,C1F1,640.0,20.0
FB1103,8/29/2019,15:30,NKX,8/29/2019,17:00,HWJ,C1F1,640.0,20.0
FB1103,8/30/2019,15:30,NKX,8/30/2019,17:00,HWJ,C1F1,640.0,20.0
FB68,8/26/2019,15:30,NOU,8/26/2019,17:05,NKX,C1F1,,
FB92,8/26/2019,15:30,HUK,8/26/2019,18:25,NKX,C1F1,,
FB68,8/27/2019,15:30,NOU,8/27/2019,17:05,NKX,C1F1,,
FB92,8/27/2019,15:30,HUK,8/27/2019,18:25,NKX,C1F1,,
FB68,8/28/2019,15:30,NOU,8/28/2019,17:05,NKX,C1F1,,
FB92,8/28/2019,15:30,HUK,8/28/2019,18:25,NKX,C1F1,,
FB68,8/29/2019,15:30,NOU,8/29/2019,17:05,NKX,C1F1,,
FB92,8/29/2019,15:30,HUK,8/29/2019,18:25,NKX,C1F1,,
FB68,8/30/2019,15:30,NOU,8/30/2019,17:05,NKX,C1F1,,
FB92,8/30/2019,15:30,HUK,8/30/2019,18:25,NKX,C1F1,,
FB88,8/26/2019,15:35,MMY,8/26/2019,18:25,NKX,C1F1,,
FB574,8/26/2019,15:35,WXJ,8/26/2019,17:30,NKX,C1F1,,
FB88,8/27/2019,15:35,MMY,8/27/2019,18:25,NKX,C1F1,,
FB574,8/27/2019,15:35,WXJ,8/27/2019,17:30,NKX,C1F1,,
FB88,8/28/2019,15:35,MMY,8/28/2019,18:25,NKX,C1F1,,
FB574,8/28/2019,15:35,WXJ,8/28/2019,17:30,NKX,C1F1,,
FB88,8/29/2019,15:35,MMY,8/29/2019,18:25,NKX,C1F1,,
FB574,8/29/2019,15:35,WXJ,8/29/2019,17:30,NKX,C1F1,,
FB88,8/30/2019,15:35,MMY,8/30/2019,18:25,NKX,C1F1,,
FB574,8/30/2019,15:35,WXJ,8/30/2019,17:30,NKX,C1F1,,
FB1862,8/26/2019,15:35,SXA,8/26/2019,17:25,THJ,C1F1,,
FB1862,8/27/2019,15:35,SXA,8/27/2019,17:25,THJ,C1F1,,
FB1862,8/28/2019,15:35,SXA,8/28/2019,17:25,THJ,C1F1,,
FB1862,8/29/2019,15:35,SXA,8/29/2019,17:25,THJ,C1F1,,
FB1862,8/30/2019,15:35,SXA,8/30/2019,17:25,THJ,C1F1,,
FB610,8/26/2019,15:40,XMH,8/26/2019,17:20,NKX,C1F1,,
FB610,8/27/2019,15:40,XMH,8/27/2019,17:20,NKX,C1F1,,
FB610,8/28/2019,15:40,XMH,8/28/2019,17:20,NKX,C1F1,,
FB610,8/29/2019,15:40,XMH,8/29/2019,17:20,NKX,C1F1,,
FB610,8/30/2019,15:40,XMH,8/30/2019,17:20,NKX,C1F1,,
FB261,8/26/2019,15:45,NKX,8/26/2019,17:35,FBX,C1F1,640.0,20.0
FB261,8/27/2019,15:45,NKX,8/27/2019,17:35,FBX,C1F1,640.0,20.0
FB261,8/28/2019,15:45,NKX,8/28/2019,17:35,FBX,C1F1,640.0,20.0
FB261,8/29/2019,15:45,NKX,8/29/2019,17:35,FBX,C1F1,640.0,20.0
FB261,8/30/2019,15:45,NKX,8/30/2019,17:35,FBX,C1F1,640.0,20.0
FB777,8/26/2019,15:45,HOM,8/26/2019,17:35,NOU,C1F1,640.0,20.0
FB777,8/27/2019,15:45,HOM,8/27/2019,17:35,NOU,C1F1,640.0,20.0
FB777,8/28/2019,15:45,HOM,8/28/2019,17:35,NOU,C1F1,640.0,20.0
FB777,8/29/2019,15:45,HOM,8/29/2019,17:35,NOU,C1F1,640.0,20.0
FB777,8/30/2019,15:45,HOM,8/30/2019,17:35,NOU,C1F1,640.0,20.0
FB797,8/26/2019,15:45,NKX,8/26/2019,17:20,SHO,C1F1,640.0,20.0
FB797,8/27/2019,15:45,NKX,8/27/2019,17:20,SHO,C1F1,640.0,20.0
FB797,8/28/2019,15:45,NKX,8/28/2019,17:20,SHO,C1F1,640.0,20.0
FB797,8/29/2019,15:45,NKX,8/29/2019,17:20,SHO,C1F1,640.0,20.0
FB797,8/30/2019,15:45,NKX,8/30/2019,17:20,SHO,C1F1,640.0,20.0
FB477,8/26/2019,15:45,NKX,8/26/2019,18:10,SXA,C1F1,640.0,20.0
FB477,8/27/2019,15:45,NKX,8/27/2019,18:10,SXA,C1F1,640.0,20.0
FB477,8/28/2019,15:45,NKX,8/28/2019,18:10,SXA,C1F1,640.0,20.0
FB477,8/29/2019,15:45,NKX,8/29/2019,18:10,SXA,C1F1,640.0,20.0
FB477,8/30/2019,15:45,NKX,8/30/2019,18:10,SXA,C1F1,640.0,20.0
FB408,8/30/2019,15:45,AXO,8/30/2019,16:55,NKX,C1F1,,
FB4875,8/26/2019,15:45,NOU,8/26/2019,16:30,XBT,C1F1,,
FB4875,8/27/2019,15:45,NOU,8/27/2019,16:30,XBT,C1F1,,
FB4875,8/28/2019,15:45,NOU,8/28/2019,16:30,XBT,C1F1,,
FB4875,8/29/2019,15:45,NOU,8/29/2019,16:30,XBT,C1F1,,
FB4875,8/30/2019,15:45,NOU,8/30/2019,16:30,XBT,C1F1,,
FB1644,8/26/2019,15:50,MYJ,8/26/2019,16:40,HOM,C1F1,,
FB1644,8/27/2019,15:50,MYJ,8/27/2019,16:40,HOM,C1F1,,
FB1644,8/28/2019,15:50,MYJ,8/28/2019,16:40,HOM,C1F1,,
FB1644,8/29/2019,15:50,MYJ,8/29/2019,16:40,HOM,C1F1,,
FB1644,8/30/2019,15:50,MYJ,8/30/2019,16:40,HOM,C1F1,,
FB1895,8/26/2019,15:55,NKX,8/26/2019,16:45,TAN,C1F1,640.0,20.0
FB1895,8/27/2019,15:55,NKX,8/27/2019,16:45,TAN,C1F1,640.0,20.0
FB1895,8/28/2019,15:55,NKX,8/28/2019,16:45,TAN,C1F1,640.0,20.0
FB1895,8/29/2019,15:55,NKX,8/29/2019,16:45,TAN,C1F1,640.0,20.0
FB1895,8/30/2019,15:55,NKX,8/30/2019,16:45,TAN,C1F1,640.0,20.0
FB397,8/26/2019,15:55,NKX,8/26/2019,16:55,UYS,C1F1,640.0,20.0
FB397,8/27/2019,15:55,NKX,8/27/2019,16:55,UYS,C1F1,640.0,20.0
FB397,8/28/2019,15:55,NKX,8/28/2019,16:55,UYS,C1F1,640.0,20.0
FB397,8/29/2019,15:55,NKX,8/29/2019,16:55,UYS,C1F1,640.0,20.0
FB397,8/30/2019,15:55,NKX,8/30/2019,16:55,UYS,C1F1,640.0,20.0
FB33,8/26/2019,16:00,NKX,8/26/2019,17:05,HOM,C1F1,640.0,20.0
FB33,8/27/2019,16:00,NKX,8/27/2019,17:05,HOM,C1F1,640.0,20.0
FB33,8/28/2019,16:00,NKX,8/28/2019,17:05,HOM,C1F1,640.0,20.0
FB33,8/29/2019,16:00,NKX,8/29/2019,17:05,HOM,C1F1,640.0,20.0
FB33,8/30/2019,16:00,NKX,8/30/2019,17:05,HOM,C1F1,640.0,20.0
FB71,8/26/2019,16:00,NKX,8/26/2019,17:30,NOU,C1F1,640.0,20.0
FB71,8/27/2019,16:00,NKX,8/27/2019,17:30,NOU,C1F1,640.0,20.0
FB71,8/28/2019,16:00,NKX,8/28/2019,17:30,NOU,C1F1,640.0,20.0
FB71,8/29/2019,16:00,NKX,8/29/2019,17:30,NOU,C1F1,640.0,20.0
FB71,8/30/2019,16:00,NKX,8/30/2019,17:30,NOU,C1F1,640.0,20.0
FB32,8/26/2019,16:00,HOM,8/26/2019,17:15,NKX,C1F1,640.0,20.0
FB320,8/26/2019,16:00,OSY,8/26/2019,17:10,NKX,C1F1,,
FB32,8/27/2019,16:00,HOM,8/27/2019,17:15,NKX,C1F1,640.0,20.0
FB320,8/27/2019,16:00,OSY,8/27/2019,17:10,NKX,C1F1,,
FB32,8/28/2019,16:00,HOM,8/28/2019,17:15,NKX,C1F1,640.0,20.0
FB320,8/28/2019,16:00,OSY,8/28/2019,17:10,NKX,C1F1,,
FB32,8/29/2019,16:00,HOM,8/29/2019,17:15,NKX,C1F1,640.0,20.0
FB320,8/29/2019,16:00,OSY,8/29/2019,17:10,NKX,C1F1,,
FB32,8/30/2019,16:00,HOM,8/30/2019,17:15,NKX,C1F1,640.0,20.0
FB320,8/30/2019,16:00,OSY,8/30/2019,17:10,NKX,C1F1,,
FB455,8/26/2019,16:05,NKX,8/26/2019,17:55,TUK,C1F1,640.0,20.0
FB455,8/27/2019,16:05,NKX,8/27/2019,17:55,TUK,C1F1,640.0,20.0
FB455,8/28/2019,16:05,NKX,8/28/2019,17:55,TUK,C1F1,640.0,20.0
FB455,8/29/2019,16:05,NKX,8/29/2019,17:55,TUK,C1F1,640.0,20.0
FB455,8/30/2019,16:05,NKX,8/30/2019,17:55,TUK,C1F1,640.0,20.0
FB567,8/26/2019,16:05,NKX,8/26/2019,17:25,XNZ,C1F1,640.0,20.0
FB567,8/27/2019,16:05,NKX,8/27/2019,17:25,XNZ,C1F1,640.0,20.0
FB567,8/28/2019,16:05,NKX,8/28/2019,17:25,XNZ,C1F1,640.0,20.0
FB567,8/29/2019,16:05,NKX,8/29/2019,17:25,XNZ,C1F1,640.0,20.0
FB567,8/30/2019,16:05,NKX,8/30/2019,17:25,XNZ,C1F1,640.0,20.0
FB667,8/26/2019,16:10,NKX,8/26/2019,17:55,GKU,C1F1,640.0,20.0
FB667,8/27/2019,16:10,NKX,8/27/2019,17:55,GKU,C1F1,640.0,20.0
FB667,8/28/2019,16:10,NKX,8/28/2019,17:55,GKU,C1F1,640.0,20.0
FB667,8/29/2019,16:10,NKX,8/29/2019,17:55,GKU,C1F1,640.0,20.0
FB667,8/30/2019,16:10,NKX,8/30/2019,17:55,GKU,C1F1,640.0,20.0
FB789,8/26/2019,16:10,NKX,8/26/2019,17:20,SGJ,C1F1,640.0,20.0
FB789,8/27/2019,16:10,NKX,8/27/2019,17:20,SGJ,C1F1,640.0,20.0
FB789,8/28/2019,16:10,NKX,8/28/2019,17:20,SGJ,C1F1,640.0,20.0
FB789,8/29/2019,16:10,NKX,8/29/2019,17:20,SGJ,C1F1,640.0,20.0
FB789,8/30/2019,16:10,NKX,8/30/2019,17:20,SGJ,C1F1,640.0,20.0
FB1717,8/26/2019,16:15,HOM,8/26/2019,18:10,NOU,C1F1,640.0,20.0
FB1717,8/27/2019,16:15,HOM,8/27/2019,18:10,NOU,C1F1,640.0,20.0
FB1717,8/28/2019,16:15,HOM,8/28/2019,18:10,NOU,C1F1,640.0,20.0
FB1717,8/29/2019,16:15,HOM,8/29/2019,18:10,NOU,C1F1,640.0,20.0
FB1717,8/30/2019,16:15,HOM,8/30/2019,18:10,NOU,C1F1,640.0,20.0
FB260,8/26/2019,16:15,FBX,8/26/2019,18:05,NKX,C1F1,,
FB658,8/26/2019,16:15,SXJ,8/26/2019,17:35,NKX,C1F1,,
FB260,8/27/2019,16:15,FBX,8/27/2019,18:05,NKX,C1F1,,
FB658,8/27/2019,16:15,SXJ,8/27/2019,17:35,NKX,C1F1,,
FB260,8/28/2019,16:15,FBX,8/28/2019,18:05,NKX,C1F1,,
FB658,8/28/2019,16:15,SXJ,8/28/2019,17:35,NKX,C1F1,,
FB260,8/29/2019,16:15,FBX,8/29/2019,18:05,NKX,C1F1,,
FB658,8/29/2019,16:15,SXJ,8/29/2019,17:35,NKX,C1F1,,
FB260,8/30/2019,16:15,FBX,8/30/2019,18:05,NKX,C1F1,,
FB658,8/30/2019,16:15,SXJ,8/30/2019,17:35,NKX,C1F1,,
FB472,8/26/2019,16:20,SXA,8/26/2019,18:55,NKX,C1F1,,
FB472,8/27/2019,16:20,SXA,8/27/2019,18:55,NKX,C1F1,,
FB472,8/28/2019,16:20,SXA,8/28/2019,18:55,NKX,C1F1,,
FB472,8/29/2019,16:20,SXA,8/29/2019,18:55,NKX,C1F1,,
FB472,8/30/2019,16:20,SXA,8/30/2019,18:55,NKX,C1F1,,
FB263,8/26/2019,16:25,NKX,8/26/2019,18:15,FBX,C1F1,640.0,20.0
FB263,8/27/2019,16:25,NKX,8/27/2019,18:15,FBX,C1F1,640.0,20.0
FB263,8/28/2019,16:25,NKX,8/28/2019,18:15,FBX,C1F1,640.0,20.0
FB263,8/29/2019,16:25,NKX,8/29/2019,18:15,FBX,C1F1,640.0,20.0
FB263,8/30/2019,16:25,NKX,8/30/2019,18:15,FBX,C1F1,640.0,20.0
FB628,8/26/2019,16:25,XSJ,8/26/2019,18:15,NKX,C1F1,,
FB628,8/27/2019,16:25,XSJ,8/27/2019,18:15,NKX,C1F1,,
FB628,8/28/2019,16:25,XSJ,8/28/2019,18:15,NKX,C1F1,,
FB628,8/29/2019,16:25,XSJ,8/29/2019,18:15,NKX,C1F1,,
FB628,8/30/2019,16:25,XSJ,8/30/2019,18:15,NKX,C1F1,,
FB1166,8/26/2019,16:30,HUK,8/26/2019,18:55,HOM,C1F1,,
FB1166,8/27/2019,16:30,HUK,8/27/2019,18:55,HOM,C1F1,,
FB70,8/26/2019,16:30,NOU,8/26/2019,18:05,NKX,C1F1,,
FB70,8/27/2019,16:30,NOU,8/27/2019,18:05,NKX,C1F1,,
FB70,8/28/2019,16:30,NOU,8/28/2019,18:05,NKX,C1F1,,
FB70,8/29/2019,16:30,NOU,8/29/2019,18:05,NKX,C1F1,,
FB70,8/30/2019,16:30,NOU,8/30/2019,18:05,NKX,C1F1,,
FB297,8/26/2019,16:35,NKX,8/26/2019,17:50,OOJ,C1F1,640.0,20.0
FB297,8/27/2019,16:35,NKX,8/27/2019,17:50,OOJ,C1F1,640.0,20.0
FB297,8/28/2019,16:35,NKX,8/28/2019,17:50,OOJ,C1F1,640.0,20.0
FB297,8/29/2019,16:35,NKX,8/29/2019,17:50,OOJ,C1F1,640.0,20.0
FB297,8/30/2019,16:35,NKX,8/30/2019,17:50,OOJ,C1F1,640.0,20.0
FB756,8/26/2019,16:35,XMQ,8/26/2019,17:45,NKX,C1F1,,
FB756,8/27/2019,16:35,XMQ,8/27/2019,17:45,NKX,C1F1,,
FB756,8/28/2019,16:35,XMQ,8/28/2019,17:45,NKX,C1F1,,
FB756,8/29/2019,16:35,XMQ,8/29/2019,17:45,NKX,C1F1,,
FB756,8/30/2019,16:35,XMQ,8/30/2019,17:45,NKX,C1F1,,
FB2177,8/26/2019,16:40,NKX,8/26/2019,18:00,HOM,C1F1,640.0,20.0
FB2177,8/27/2019,16:40,NKX,8/27/2019,18:00,HOM,C1F1,640.0,20.0
FB2177,8/28/2019,16:40,NKX,8/28/2019,18:00,HOM,C1F1,640.0,20.0
FB2177,8/29/2019,16:40,NKX,8/29/2019,18:00,HOM,C1F1,640.0,20.0
FB2177,8/30/2019,16:40,NKX,8/30/2019,18:00,HOM,C1F1,640.0,20.0
FB285,8/27/2019,16:40,NKX,8/27/2019,17:55,OXU,C1F1,640.0,20.0
FB285,8/29/2019,16:40,NKX,8/29/2019,17:55,OXU,C1F1,640.0,20.0
FB755,8/26/2019,16:40,NKX,8/26/2019,17:40,XMQ,C1F1,640.0,20.0
FB755,8/27/2019,16:40,NKX,8/27/2019,17:40,XMQ,C1F1,640.0,20.0
FB755,8/28/2019,16:40,NKX,8/28/2019,17:40,XMQ,C1F1,640.0,20.0
FB755,8/29/2019,16:40,NKX,8/29/2019,17:40,XMQ,C1F1,640.0,20.0
FB755,8/30/2019,16:40,NKX,8/30/2019,17:40,XMQ,C1F1,640.0,20.0
FB550,8/26/2019,16:45,XSJ,8/26/2019,17:55,HOM,C1F1,,
FB627,8/26/2019,16:45,NKX,8/26/2019,18:30,XSJ,C1F1,640.0,20.0
FB627,8/27/2019,16:45,NKX,8/27/2019,18:30,XSJ,C1F1,640.0,20.0
FB627,8/28/2019,16:45,NKX,8/28/2019,18:30,XSJ,C1F1,640.0,20.0
FB627,8/29/2019,16:45,NKX,8/29/2019,18:30,XSJ,C1F1,640.0,20.0
FB627,8/30/2019,16:45,NKX,8/30/2019,18:30,XSJ,C1F1,640.0,20.0
FB770,8/26/2019,16:50,SXA,8/26/2019,18:55,HOM,C1F1,,
FB778,8/26/2019,16:50,NOU,8/26/2019,18:40,HOM,C1F1,,
FB770,8/27/2019,16:50,SXA,8/27/2019,18:55,HOM,C1F1,,
FB778,8/27/2019,16:50,NOU,8/27/2019,18:40,HOM,C1F1,,
FB770,8/28/2019,16:50,SXA,8/28/2019,18:55,HOM,C1F1,,
FB770,8/29/2019,16:50,SXA,8/29/2019,18:55,HOM,C1F1,,
FB770,8/30/2019,16:50,SXA,8/30/2019,18:55,HOM,C1F1,,
FB262,8/26/2019,16:50,FBX,8/26/2019,18:40,NKX,C1F1,,
FB262,8/27/2019,16:50,FBX,8/27/2019,18:40,NKX,C1F1,,
FB262,8/28/2019,16:50,FBX,8/28/2019,18:40,NKX,C1F1,,
FB262,8/29/2019,16:50,FBX,8/29/2019,18:40,NKX,C1F1,,
FB262,8/30/2019,16:50,FBX,8/30/2019,18:40,NKX,C1F1,,
FB778,8/28/2019,16:55,NOU,8/28/2019,18:45,HOM,C1F1,,
FB778,8/29/2019,16:55,NOU,8/29/2019,18:45,HOM,C1F1,,
FB778,8/30/2019,16:55,NOU,8/30/2019,18:45,HOM,C1F1,,
FB388,8/26/2019,16:55,YKJ,8/26/2019,18:25,NKX,C1F1,,
FB388,8/27/2019,16:55,YKJ,8/27/2019,18:25,NKX,C1F1,,
FB388,8/28/2019,16:55,YKJ,8/28/2019,18:25,NKX,C1F1,,
