FltNum,DptrDate,DptrTime,DptrStn,ArrvDate,ArrvTime,ArrvStn,Comp,DutyCostPerHour,ParingCostPerHour
FB290,8/13/2019,14:20,NOU,8/13/2019,16:40,FBX,C1F1,,
FB290,8/14/2019,14:20,NOU,8/14/2019,16:40,FBX,C1F1,,
FB290,8/15/2019,14:20,NOU,8/15/2019,16:40,FBX,C1F1,,
FB468,8/11/2019,14:20,SXA,8/11/2019,16:55,NKX,C1F1,,
FB468,8/12/2019,14:20,SXA,8/12/2019,16:55,NKX,C1F1,,
FB468,8/13/2019,14:20,SXA,8/13/2019,16:55,NKX,C1F1,,
FB468,8/14/2019,14:20,SXA,8/14/2019,16:55,NKX,C1F1,,
FB468,8/15/2019,14:20,SXA,8/15/2019,16:55,NKX,C1F1,,
FB1174,8/11/2019,14:20,NOU,8/11/2019,15:55,XMQ,C1F1,,
FB1174,8/12/2019,14:20,NOU,8/12/2019,15:55,XMQ,C1F1,,
FB1174,8/13/2019,14:20,NOU,8/13/2019,15:55,XMQ,C1F1,,
FB1174,8/14/2019,14:20,NOU,8/14/2019,15:55,XMQ,C1F1,,
FB1174,8/15/2019,14:20,NOU,8/15/2019,15:55,XMQ,C1F1,,
FB475,8/11/2019,14:30,NKX,8/11/2019,17:00,SXA,C1F1,640.0,20.0
FB475,8/12/2019,14:30,NKX,8/12/2019,17:00,SXA,C1F1,640.0,20.0
FB475,8/13/2019,14:30,NKX,8/13/2019,17:00,SXA,C1F1,640.0,20.0
FB475,8/14/2019,14:30,NKX,8/14/2019,17:00,SXA,C1F1,640.0,20.0
FB475,8/15/2019,14:30,NKX,8/15/2019,17:00,SXA,C1F1,640.0,20.0
FB66,8/11/2019,14:30,NOU,8/11/2019,16:05,NKX,C1F1,,
FB556,8/11/2019,14:30,TXD,8/11/2019,15:55,NKX,C1F1,,
FB626,8/11/2019,14:30,XSJ,8/11/2019,16:15,NKX,C1F1,,
FB66,8/12/2019,14:30,NOU,8/12/2019,16:05,NKX,C1F1,,
FB556,8/12/2019,14:30,TXD,8/12/2019,15:55,NKX,C1F1,,
FB626,8/12/2019,14:30,XSJ,8/12/2019,16:15,NKX,C1F1,,
FB66,8/13/2019,14:30,NOU,8/13/2019,16:05,NKX,C1F1,,
FB556,8/13/2019,14:30,TXD,8/13/2019,15:55,NKX,C1F1,,
FB626,8/13/2019,14:30,XSJ,8/13/2019,16:15,NKX,C1F1,,
FB66,8/14/2019,14:30,NOU,8/14/2019,16:05,NKX,C1F1,,
FB556,8/14/2019,14:30,TXD,8/14/2019,15:55,NKX,C1F1,,
FB626,8/14/2019,14:30,XSJ,8/14/2019,16:15,NKX,C1F1,,
FB66,8/15/2019,14:30,NOU,8/15/2019,16:05,NKX,C1F1,,
FB556,8/15/2019,14:30,TXD,8/15/2019,15:55,NKX,C1F1,,
FB626,8/15/2019,14:30,XSJ,8/15/2019,16:15,NKX,C1F1,,
FB378,8/11/2019,14:35,UTC,8/11/2019,16:25,NKX,C1F1,,
FB378,8/12/2019,14:35,UTC,8/12/2019,16:25,NKX,C1F1,,
FB378,8/13/2019,14:35,UTC,8/13/2019,16:25,NKX,C1F1,,
FB378,8/14/2019,14:35,UTC,8/14/2019,16:25,NKX,C1F1,,
FB378,8/15/2019,14:35,UTC,8/15/2019,16:25,NKX,C1F1,,
FB1141,8/11/2019,14:40,HOM,8/11/2019,16:35,NOU,C1F1,640.0,20.0
FB1141,8/12/2019,14:40,HOM,8/12/2019,16:35,NOU,C1F1,640.0,20.0
FB1141,8/13/2019,14:40,HOM,8/13/2019,16:35,NOU,C1F1,640.0,20.0
FB1141,8/14/2019,14:40,HOM,8/14/2019,16:35,NOU,C1F1,640.0,20.0
FB1141,8/15/2019,14:40,HOM,8/15/2019,16:35,NOU,C1F1,640.0,20.0
FB1622,8/11/2019,14:40,SXA,8/11/2019,16:35,OAX,C1F1,,
FB1622,8/12/2019,14:40,SXA,8/12/2019,16:35,OAX,C1F1,,
FB1622,8/13/2019,14:40,SXA,8/13/2019,16:35,OAX,C1F1,,
FB1622,8/14/2019,14:40,SXA,8/14/2019,16:35,OAX,C1F1,,
FB1622,8/15/2019,14:40,SXA,8/15/2019,16:35,OAX,C1F1,,
FB592,8/11/2019,14:40,MYJ,8/11/2019,16:10,NKX,C1F1,,
FB592,8/12/2019,14:40,MYJ,8/12/2019,16:10,NKX,C1F1,,
FB592,8/13/2019,14:40,MYJ,8/13/2019,16:10,NKX,C1F1,,
FB592,8/14/2019,14:40,MYJ,8/14/2019,16:10,NKX,C1F1,,
FB592,8/15/2019,14:40,MYJ,8/15/2019,16:10,NKX,C1F1,,
FB385,8/11/2019,14:45,NKX,8/11/2019,16:05,YKJ,C1F1,640.0,20.0
FB385,8/12/2019,14:45,NKX,8/12/2019,16:05,YKJ,C1F1,640.0,20.0
FB385,8/13/2019,14:45,NKX,8/13/2019,16:05,YKJ,C1F1,640.0,20.0
FB385,8/14/2019,14:45,NKX,8/14/2019,16:05,YKJ,C1F1,640.0,20.0
FB385,8/15/2019,14:45,NKX,8/15/2019,16:05,YKJ,C1F1,640.0,20.0
FB645,8/12/2019,14:50,NKX,8/12/2019,16:30,XMJ,C1F1,640.0,20.0
FB645,8/13/2019,14:50,NKX,8/13/2019,16:30,XMJ,C1F1,640.0,20.0
FB645,8/14/2019,14:50,NKX,8/14/2019,16:30,XMJ,C1F1,640.0,20.0
FB645,8/15/2019,14:50,NKX,8/15/2019,16:30,XMJ,C1F1,640.0,20.0
FB749,8/11/2019,14:55,NKX,8/11/2019,15:50,GOQ,C1F1,640.0,20.0
FB749,8/12/2019,14:55,NKX,8/12/2019,15:50,GOQ,C1F1,640.0,20.0
FB749,8/13/2019,14:55,NKX,8/13/2019,15:50,GOQ,C1F1,640.0,20.0
FB749,8/14/2019,14:55,NKX,8/14/2019,15:50,GOQ,C1F1,640.0,20.0
FB749,8/15/2019,14:55,NKX,8/15/2019,15:50,GOQ,C1F1,640.0,20.0
FB1102,8/11/2019,14:55,OOJ,8/11/2019,16:10,NKX,C1F1,,
FB1102,8/12/2019,14:55,OOJ,8/12/2019,16:10,NKX,C1F1,,
FB1102,8/13/2019,14:55,OOJ,8/13/2019,16:10,NKX,C1F1,,
FB1102,8/14/2019,14:55,OOJ,8/14/2019,16:10,NKX,C1F1,,
FB1102,8/15/2019,14:55,OOJ,8/15/2019,16:10,NKX,C1F1,,
FB681,8/11/2019,14:55,NKX,8/11/2019,16:15,THJ,C1F1,640.0,20.0
FB681,8/12/2019,14:55,NKX,8/12/2019,16:15,THJ,C1F1,640.0,20.0
FB681,8/13/2019,14:55,NKX,8/13/2019,16:15,THJ,C1F1,640.0,20.0
FB681,8/14/2019,14:55,NKX,8/14/2019,16:15,THJ,C1F1,640.0,20.0
FB681,8/15/2019,14:55,NKX,8/15/2019,16:15,THJ,C1F1,640.0,20.0
FB259,8/11/2019,15:00,NKX,8/11/2019,16:45,FBX,C1F1,640.0,20.0
FB259,8/12/2019,15:00,NKX,8/12/2019,16:45,FBX,C1F1,640.0,20.0
FB259,8/13/2019,15:00,NKX,8/13/2019,16:45,FBX,C1F1,640.0,20.0
FB259,8/14/2019,15:00,NKX,8/14/2019,16:45,FBX,C1F1,640.0,20.0
FB259,8/15/2019,15:00,NKX,8/15/2019,16:45,FBX,C1F1,640.0,20.0
FB31,8/11/2019,15:00,NKX,8/11/2019,16:05,HOM,C1F1,640.0,20.0
FB31,8/12/2019,15:00,NKX,8/12/2019,16:05,HOM,C1F1,640.0,20.0
FB31,8/13/2019,15:00,NKX,8/13/2019,16:05,HOM,C1F1,640.0,20.0
FB31,8/14/2019,15:00,NKX,8/14/2019,16:05,HOM,C1F1,640.0,20.0
FB31,8/15/2019,15:00,NKX,8/15/2019,16:05,HOM,C1F1,640.0,20.0
FB593,8/11/2019,15:00,NKX,8/11/2019,16:25,MYJ,C1F1,640.0,20.0
FB593,8/12/2019,15:00,NKX,8/12/2019,16:25,MYJ,C1F1,640.0,20.0
FB593,8/13/2019,15:00,NKX,8/13/2019,16:25,MYJ,C1F1,640.0,20.0
FB593,8/14/2019,15:00,NKX,8/14/2019,16:25,MYJ,C1F1,640.0,20.0
FB593,8/15/2019,15:00,NKX,8/15/2019,16:25,MYJ,C1F1,640.0,20.0
FB69,8/11/2019,15:00,NKX,8/11/2019,16:30,NOU,C1F1,640.0,20.0
FB69,8/12/2019,15:00,NKX,8/12/2019,16:30,NOU,C1F1,640.0,20.0
FB69,8/13/2019,15:00,NKX,8/13/2019,16:30,NOU,C1F1,640.0,20.0
FB69,8/14/2019,15:00,NKX,8/14/2019,16:30,NOU,C1F1,640.0,20.0
FB69,8/15/2019,15:00,NKX,8/15/2019,16:30,NOU,C1F1,640.0,20.0
FB30,8/11/2019,15:00,HOM,8/11/2019,16:15,NKX,C1F1,640.0,20.0
FB470,8/11/2019,15:00,SXA,8/11/2019,17:40,NKX,C1F1,,
FB30,8/12/2019,15:00,HOM,8/12/2019,16:15,NKX,C1F1,640.0,20.0
FB470,8/12/2019,15:00,SXA,8/12/2019,17:40,NKX,C1F1,,
FB30,8/13/2019,15:00,HOM,8/13/2019,16:15,NKX,C1F1,640.0,20.0
FB470,8/13/2019,15:00,SXA,8/13/2019,17:40,NKX,C1F1,,
FB30,8/14/2019,15:00,HOM,8/14/2019,16:15,NKX,C1F1,640.0,20.0
FB470,8/14/2019,15:00,SXA,8/14/2019,17:40,NKX,C1F1,,
FB30,8/15/2019,15:00,HOM,8/15/2019,16:15,NKX,C1F1,640.0,20.0
FB470,8/15/2019,15:00,SXA,8/15/2019,17:40,NKX,C1F1,,
FB258,8/11/2019,15:05,FBX,8/11/2019,16:55,NKX,C1F1,,
FB258,8/12/2019,15:05,FBX,8/12/2019,16:55,NKX,C1F1,,
FB258,8/13/2019,15:05,FBX,8/13/2019,16:55,NKX,C1F1,,
FB258,8/14/2019,15:05,FBX,8/14/2019,16:55,NKX,C1F1,,
FB258,8/15/2019,15:05,FBX,8/15/2019,16:55,NKX,C1F1,,
FB990,8/11/2019,15:10,HOM,8/11/2019,16:25,NKX,C1F1,640.0,20.0
FB990,8/12/2019,15:10,HOM,8/12/2019,16:25,NKX,C1F1,640.0,20.0
FB990,8/13/2019,15:10,HOM,8/13/2019,16:25,NKX,C1F1,640.0,20.0
FB990,8/14/2019,15:10,HOM,8/14/2019,16:25,NKX,C1F1,640.0,20.0
FB990,8/15/2019,15:10,HOM,8/15/2019,16:25,NKX,C1F1,640.0,20.0
FB1872,8/11/2019,15:15,SXA,8/11/2019,16:50,GKU,C1F1,,
FB1872,8/12/2019,15:15,SXA,8/12/2019,16:50,GKU,C1F1,,
FB1872,8/13/2019,15:15,SXA,8/13/2019,16:50,GKU,C1F1,,
FB1872,8/14/2019,15:15,SXA,8/14/2019,16:50,GKU,C1F1,,
FB1872,8/15/2019,15:15,SXA,8/15/2019,16:50,GKU,C1F1,,
FB568,8/11/2019,15:15,XNZ,8/11/2019,16:35,NKX,C1F1,,
FB568,8/12/2019,15:15,XNZ,8/12/2019,16:35,NKX,C1F1,,
FB568,8/13/2019,15:15,XNZ,8/13/2019,16:35,NKX,C1F1,,
FB568,8/14/2019,15:15,XNZ,8/14/2019,16:35,NKX,C1F1,,
FB568,8/15/2019,15:15,XNZ,8/15/2019,16:35,NKX,C1F1,,
FB1868,8/11/2019,15:15,SXA,8/11/2019,16:50,XMJ,C1F1,,
FB1868,8/12/2019,15:15,SXA,8/12/2019,16:50,XMJ,C1F1,,
FB1868,8/13/2019,15:15,SXA,8/13/2019,16:50,XMJ,C1F1,,
FB1868,8/14/2019,15:15,SXA,8/14/2019,16:50,XMJ,C1F1,,
FB1868,8/15/2019,15:15,SXA,8/15/2019,16:50,XMJ,C1F1,,
FB284,8/11/2019,15:20,OXU,8/11/2019,16:40,NKX,C1F1,,
FB284,8/12/2019,15:20,OXU,8/12/2019,16:40,NKX,C1F1,,
FB284,8/13/2019,15:20,OXU,8/13/2019,16:40,NKX,C1F1,,
FB284,8/14/2019,15:20,OXU,8/14/2019,16:40,NKX,C1F1,,
FB284,8/15/2019,15:20,OXU,8/15/2019,16:40,NKX,C1F1,,
FB697,8/11/2019,15:25,NKX,8/11/2019,17:00,BCJ,C1F1,640.0,20.0
FB697,8/12/2019,15:25,NKX,8/12/2019,17:00,BCJ,C1F1,640.0,20.0
FB697,8/13/2019,15:25,NKX,8/13/2019,17:00,BCJ,C1F1,640.0,20.0
FB697,8/14/2019,15:25,NKX,8/14/2019,17:00,BCJ,C1F1,640.0,20.0
FB697,8/15/2019,15:25,NKX,8/15/2019,17:00,BCJ,C1F1,640.0,20.0
FB1209,8/11/2019,15:25,FBX,8/11/2019,17:10,SXA,C1F1,,
FB1209,8/12/2019,15:25,FBX,8/12/2019,17:10,SXA,C1F1,,
FB1209,8/13/2019,15:25,FBX,8/13/2019,17:10,SXA,C1F1,,
FB1209,8/14/2019,15:25,FBX,8/14/2019,17:10,SXA,C1F1,,
FB1209,8/15/2019,15:25,FBX,8/15/2019,17:10,SXA,C1F1,,
FB680,8/11/2019,15:25,THJ,8/11/2019,16:50,NKX,C1F1,,
FB680,8/12/2019,15:25,THJ,8/12/2019,16:50,NKX,C1F1,,
FB680,8/13/2019,15:25,THJ,8/13/2019,16:50,NKX,C1F1,,
FB680,8/14/2019,15:25,THJ,8/14/2019,16:50,NKX,C1F1,,
FB680,8/15/2019,15:25,THJ,8/15/2019,16:50,NKX,C1F1,,
FB1103,8/11/2019,15:30,NKX,8/11/2019,17:00,HWJ,C1F1,640.0,20.0
FB1103,8/12/2019,15:30,NKX,8/12/2019,17:00,HWJ,C1F1,640.0,20.0
FB1103,8/13/2019,15:30,NKX,8/13/2019,17:00,HWJ,C1F1,640.0,20.0
FB1103,8/14/2019,15:30,NKX,8/14/2019,17:00,HWJ,C1F1,640.0,20.0
FB1103,8/15/2019,15:30,NKX,8/15/2019,17:00,HWJ,C1F1,640.0,20.0
FB68,8/11/2019,15:30,NOU,8/11/2019,17:05,NKX,C1F1,,
FB92,8/11/2019,15:30,HUK,8/11/2019,18:25,NKX,C1F1,,
FB574,8/11/2019,15:30,WXJ,8/11/2019,17:25,NKX,C1F1,,
FB68,8/12/2019,15:30,NOU,8/12/2019,17:05,NKX,C1F1,,
FB92,8/12/2019,15:30,HUK,8/12/2019,18:25,NKX,C1F1,,
FB574,8/12/2019,15:30,WXJ,8/12/2019,17:25,NKX,C1F1,,
FB68,8/13/2019,15:30,NOU,8/13/2019,17:05,NKX,C1F1,,
FB92,8/13/2019,15:30,HUK,8/13/2019,18:25,NKX,C1F1,,
FB574,8/13/2019,15:30,WXJ,8/13/2019,17:25,NKX,C1F1,,
FB68,8/14/2019,15:30,NOU,8/14/2019,17:05,NKX,C1F1,,
FB92,8/14/2019,15:30,HUK,8/14/2019,18:25,NKX,C1F1,,
FB574,8/14/2019,15:30,WXJ,8/14/2019,17:25,NKX,C1F1,,
FB68,8/15/2019,15:30,NOU,8/15/2019,17:05,NKX,C1F1,,
FB92,8/15/2019,15:30,HUK,8/15/2019,18:25,NKX,C1F1,,
FB574,8/15/2019,15:30,WXJ,8/15/2019,17:25,NKX,C1F1,,
FB1155,8/11/2019,15:30,HOM,8/11/2019,16:35,XMH,C1F1,640.0,20.0
FB1155,8/12/2019,15:30,HOM,8/12/2019,16:35,XMH,C1F1,640.0,20.0
FB1155,8/13/2019,15:30,HOM,8/13/2019,16:35,XMH,C1F1,640.0,20.0
FB1155,8/14/2019,15:30,HOM,8/14/2019,16:35,XMH,C1F1,640.0,20.0
FB1155,8/15/2019,15:30,HOM,8/15/2019,16:35,XMH,C1F1,640.0,20.0
FB88,8/11/2019,15:35,MMY,8/11/2019,18:25,NKX,C1F1,,
FB88,8/12/2019,15:35,MMY,8/12/2019,18:25,NKX,C1F1,,
FB88,8/13/2019,15:35,MMY,8/13/2019,18:25,NKX,C1F1,,
FB88,8/14/2019,15:35,MMY,8/14/2019,18:25,NKX,C1F1,,
FB88,8/15/2019,15:35,MMY,8/15/2019,18:25,NKX,C1F1,,
FB1862,8/11/2019,15:35,SXA,8/11/2019,17:25,THJ,C1F1,,
FB1862,8/12/2019,15:35,SXA,8/12/2019,17:25,THJ,C1F1,,
FB1862,8/13/2019,15:35,SXA,8/13/2019,17:25,THJ,C1F1,,
FB1862,8/14/2019,15:35,SXA,8/14/2019,17:25,THJ,C1F1,,
FB1862,8/15/2019,15:35,SXA,8/15/2019,17:25,THJ,C1F1,,
FB610,8/11/2019,15:40,XMH,8/11/2019,17:20,NKX,C1F1,,
FB610,8/12/2019,15:40,XMH,8/12/2019,17:20,NKX,C1F1,,
FB610,8/13/2019,15:40,XMH,8/13/2019,17:20,NKX,C1F1,,
FB610,8/14/2019,15:40,XMH,8/14/2019,17:20,NKX,C1F1,,
FB610,8/15/2019,15:40,XMH,8/15/2019,17:20,NKX,C1F1,,
FB261,8/11/2019,15:45,NKX,8/11/2019,17:35,FBX,C1F1,640.0,20.0
FB261,8/12/2019,15:45,NKX,8/12/2019,17:35,FBX,C1F1,640.0,20.0
FB261,8/13/2019,15:45,NKX,8/13/2019,17:35,FBX,C1F1,640.0,20.0
FB261,8/14/2019,15:45,NKX,8/14/2019,17:35,FBX,C1F1,640.0,20.0
FB261,8/15/2019,15:45,NKX,8/15/2019,17:35,FBX,C1F1,640.0,20.0
FB777,8/11/2019,15:45,HOM,8/11/2019,17:35,NOU,C1F1,640.0,20.0
FB777,8/12/2019,15:45,HOM,8/12/2019,17:35,NOU,C1F1,640.0,20.0
FB777,8/13/2019,15:45,HOM,8/13/2019,17:35,NOU,C1F1,640.0,20.0
FB777,8/14/2019,15:45,HOM,8/14/2019,17:35,NOU,C1F1,640.0,20.0
FB777,8/15/2019,15:45,HOM,8/15/2019,17:35,NOU,C1F1,640.0,20.0
FB797,8/11/2019,15:45,NKX,8/11/2019,17:20,SHO,C1F1,640.0,20.0
FB797,8/12/2019,15:45,NKX,8/12/2019,17:20,SHO,C1F1,640.0,20.0
FB797,8/13/2019,15:45,NKX,8/13/2019,17:20,SHO,C1F1,640.0,20.0
FB797,8/14/2019,15:45,NKX,8/14/2019,17:20,SHO,C1F1,640.0,20.0
FB797,8/15/2019,15:45,NKX,8/15/2019,17:20,SHO,C1F1,640.0,20.0
FB477,8/11/2019,15:45,NKX,8/11/2019,18:10,SXA,C1F1,640.0,20.0
FB477,8/12/2019,15:45,NKX,8/12/2019,18:10,SXA,C1F1,640.0,20.0
FB477,8/13/2019,15:45,NKX,8/13/2019,18:10,SXA,C1F1,640.0,20.0
FB477,8/14/2019,15:45,NKX,8/14/2019,18:10,SXA,C1F1,640.0,20.0
FB477,8/15/2019,15:45,NKX,8/15/2019,18:10,SXA,C1F1,640.0,20.0
FB408,8/11/2019,15:45,AXO,8/11/2019,16:55,NKX,C1F1,,
FB456,8/11/2019,15:45,TUK,8/11/2019,17:30,NKX,C1F1,,
FB408,8/12/2019,15:45,AXO,8/12/2019,16:55,NKX,C1F1,,
FB456,8/12/2019,15:45,TUK,8/12/2019,17:30,NKX,C1F1,,
FB408,8/13/2019,15:45,AXO,8/13/2019,16:55,NKX,C1F1,,
FB456,8/13/2019,15:45,TUK,8/13/2019,17:30,NKX,C1F1,,
FB408,8/14/2019,15:45,AXO,8/14/2019,16:55,NKX,C1F1,,
FB456,8/14/2019,15:45,TUK,8/14/2019,17:30,NKX,C1F1,,
FB408,8/15/2019,15:45,AXO,8/15/2019,16:55,NKX,C1F1,,
FB456,8/15/2019,15:45,TUK,8/15/2019,17:30,NKX,C1F1,,
FB4875,8/11/2019,15:45,NOU,8/11/2019,16:30,XBT,C1F1,,
FB4875,8/12/2019,15:45,NOU,8/12/2019,16:30,XBT,C1F1,,
FB4875,8/13/2019,15:45,NOU,8/13/2019,16:30,XBT,C1F1,,
FB4875,8/14/2019,15:45,NOU,8/14/2019,16:30,XBT,C1F1,,
FB4875,8/15/2019,15:45,NOU,8/15/2019,16:30,XBT,C1F1,,
FB508,8/11/2019,15:50,XMH,8/11/2019,16:55,HOM,C1F1,,
FB1644,8/11/2019,15:50,MYJ,8/11/2019,16:40,HOM,C1F1,,
FB508,8/12/2019,15:50,XMH,8/12/2019,16:55,HOM,C1F1,,
FB1644,8/12/2019,15:50,MYJ,8/12/2019,16:40,HOM,C1F1,,
FB508,8/13/2019,15:50,XMH,8/13/2019,16:55,HOM,C1F1,,
FB1644,8/13/2019,15:50,MYJ,8/13/2019,16:40,HOM,C1F1,,
FB508,8/14/2019,15:50,XMH,8/14/2019,16:55,HOM,C1F1,,
FB1644,8/14/2019,15:50,MYJ,8/14/2019,16:40,HOM,C1F1,,
FB508,8/15/2019,15:50,XMH,8/15/2019,16:55,HOM,C1F1,,
FB1644,8/15/2019,15:50,MYJ,8/15/2019,16:40,HOM,C1F1,,
FB1170,8/11/2019,15:55,SXA,8/11/2019,17:55,HOM,C1F1,,
FB1170,8/12/2019,15:55,SXA,8/12/2019,17:55,HOM,C1F1,,
FB1170,8/13/2019,15:55,SXA,8/13/2019,17:55,HOM,C1F1,,
FB1170,8/14/2019,15:55,SXA,8/14/2019,17:55,HOM,C1F1,,
FB1170,8/15/2019,15:55,SXA,8/15/2019,17:55,HOM,C1F1,,
FB1895,8/11/2019,15:55,NKX,8/11/2019,16:45,TAN,C1F1,640.0,20.0
FB1895,8/12/2019,15:55,NKX,8/12/2019,16:45,TAN,C1F1,640.0,20.0
FB1895,8/13/2019,15:55,NKX,8/13/2019,16:45,TAN,C1F1,640.0,20.0
FB1895,8/14/2019,15:55,NKX,8/14/2019,16:45,TAN,C1F1,640.0,20.0
FB1895,8/15/2019,15:55,NKX,8/15/2019,16:45,TAN,C1F1,640.0,20.0
FB397,8/11/2019,15:55,NKX,8/11/2019,16:55,UYS,C1F1,640.0,20.0
FB397,8/12/2019,15:55,NKX,8/12/2019,16:55,UYS,C1F1,640.0,20.0
FB397,8/13/2019,15:55,NKX,8/13/2019,16:55,UYS,C1F1,640.0,20.0
FB397,8/14/2019,15:55,NKX,8/14/2019,16:55,UYS,C1F1,640.0,20.0
FB397,8/15/2019,15:55,NKX,8/15/2019,16:55,UYS,C1F1,640.0,20.0
FB33,8/11/2019,16:00,NKX,8/11/2019,17:05,HOM,C1F1,640.0,20.0
FB33,8/12/2019,16:00,NKX,8/12/2019,17:05,HOM,C1F1,640.0,20.0
FB33,8/13/2019,16:00,NKX,8/13/2019,17:05,HOM,C1F1,640.0,20.0
FB33,8/14/2019,16:00,NKX,8/14/2019,17:05,HOM,C1F1,640.0,20.0
FB33,8/15/2019,16:00,NKX,8/15/2019,17:05,HOM,C1F1,640.0,20.0
FB71,8/11/2019,16:00,NKX,8/11/2019,17:30,NOU,C1F1,640.0,20.0
FB71,8/12/2019,16:00,NKX,8/12/2019,17:30,NOU,C1F1,640.0,20.0
FB71,8/13/2019,16:00,NKX,8/13/2019,17:30,NOU,C1F1,640.0,20.0
FB71,8/14/2019,16:00,NKX,8/14/2019,17:30,NOU,C1F1,640.0,20.0
FB71,8/15/2019,16:00,NKX,8/15/2019,17:30,NOU,C1F1,640.0,20.0
FB320,8/11/2019,16:00,OSY,8/11/2019,17:10,NKX,C1F1,,
FB320,8/12/2019,16:00,OSY,8/12/2019,17:10,NKX,C1F1,,
FB320,8/13/2019,16:00,OSY,8/13/2019,17:10,NKX,C1F1,,
FB320,8/14/2019,16:00,OSY,8/14/2019,17:10,NKX,C1F1,,
FB320,8/15/2019,16:00,OSY,8/15/2019,17:10,NKX,C1F1,,
FB998,8/11/2019,16:05,OAX,8/11/2019,17:25,NKX,C1F1,,
FB998,8/15/2019,16:05,OAX,8/15/2019,17:25,NKX,C1F1,,
FB455,8/11/2019,16:05,NKX,8/11/2019,17:55,TUK,C1F1,640.0,20.0
FB455,8/12/2019,16:05,NKX,8/12/2019,17:55,TUK,C1F1,640.0,20.0
FB455,8/13/2019,16:05,NKX,8/13/2019,17:55,TUK,C1F1,640.0,20.0
FB455,8/14/2019,16:05,NKX,8/14/2019,17:55,TUK,C1F1,640.0,20.0
FB455,8/15/2019,16:05,NKX,8/15/2019,17:55,TUK,C1F1,640.0,20.0
FB567,8/11/2019,16:05,NKX,8/11/2019,17:25,XNZ,C1F1,640.0,20.0
FB667,8/11/2019,16:10,NKX,8/11/2019,17:55,GKU,C1F1,640.0,20.0
FB667,8/12/2019,16:10,NKX,8/12/2019,17:55,GKU,C1F1,640.0,20.0
FB667,8/13/2019,16:10,NKX,8/13/2019,17:55,GKU,C1F1,640.0,20.0
FB667,8/14/2019,16:10,NKX,8/14/2019,17:55,GKU,C1F1,640.0,20.0
FB667,8/15/2019,16:10,NKX,8/15/2019,17:55,GKU,C1F1,640.0,20.0
FB789,8/11/2019,16:10,NKX,8/11/2019,17:20,SGJ,C1F1,640.0,20.0
FB789,8/12/2019,16:10,NKX,8/12/2019,17:20,SGJ,C1F1,640.0,20.0
FB789,8/13/2019,16:10,NKX,8/13/2019,17:20,SGJ,C1F1,640.0,20.0
FB789,8/14/2019,16:10,NKX,8/14/2019,17:20,SGJ,C1F1,640.0,20.0
FB789,8/15/2019,16:10,NKX,8/15/2019,17:20,SGJ,C1F1,640.0,20.0
FB1717,8/11/2019,16:15,HOM,8/11/2019,18:10,NOU,C1F1,640.0,20.0
FB1717,8/12/2019,16:15,HOM,8/12/2019,18:10,NOU,C1F1,640.0,20.0
FB1717,8/13/2019,16:15,HOM,8/13/2019,18:10,NOU,C1F1,640.0,20.0
FB1717,8/14/2019,16:15,HOM,8/14/2019,18:10,NOU,C1F1,640.0,20.0
FB1717,8/15/2019,16:15,HOM,8/15/2019,18:10,NOU,C1F1,640.0,20.0
FB260,8/11/2019,16:15,FBX,8/11/2019,18:05,NKX,C1F1,,
FB658,8/11/2019,16:15,SXJ,8/11/2019,17:35,NKX,C1F1,,
FB260,8/12/2019,16:15,FBX,8/12/2019,18:05,NKX,C1F1,,
FB658,8/12/2019,16:15,SXJ,8/12/2019,17:35,NKX,C1F1,,
FB260,8/13/2019,16:15,FBX,8/13/2019,18:05,NKX,C1F1,,
FB658,8/13/2019,16:15,SXJ,8/13/2019,17:35,NKX,C1F1,,
FB260,8/14/2019,16:15,FBX,8/14/2019,18:05,NKX,C1F1,,
FB658,8/14/2019,16:15,SXJ,8/14/2019,17:35,NKX,C1F1,,
FB260,8/15/2019,16:15,FBX,8/15/2019,18:05,NKX,C1F1,,
FB658,8/15/2019,16:15,SXJ,8/15/2019,17:35,NKX,C1F1,,
FB472,8/11/2019,16:20,SXA,8/11/2019,18:55,NKX,C1F1,,
FB472,8/12/2019,16:20,SXA,8/12/2019,18:55,NKX,C1F1,,
FB472,8/13/2019,16:20,SXA,8/13/2019,18:55,NKX,C1F1,,
FB472,8/14/2019,16:20,SXA,8/14/2019,18:55,NKX,C1F1,,
FB472,8/15/2019,16:20,SXA,8/15/2019,18:55,NKX,C1F1,,
FB263,8/11/2019,16:25,NKX,8/11/2019,18:15,FBX,C1F1,640.0,20.0
FB263,8/12/2019,16:25,NKX,8/12/2019,18:15,FBX,C1F1,640.0,20.0
FB263,8/13/2019,16:25,NKX,8/13/2019,18:15,FBX,C1F1,640.0,20.0
FB263,8/14/2019,16:25,NKX,8/14/2019,18:15,FBX,C1F1,640.0,20.0
FB263,8/15/2019,16:25,NKX,8/15/2019,18:15,FBX,C1F1,640.0,20.0
FB628,8/11/2019,16:25,XSJ,8/11/2019,18:15,NKX,C1F1,,
FB628,8/12/2019,16:25,XSJ,8/12/2019,18:15,NKX,C1F1,,
FB628,8/13/2019,16:25,XSJ,8/13/2019,18:15,NKX,C1F1,,
FB628,8/14/2019,16:25,XSJ,8/14/2019,18:15,NKX,C1F1,,
FB628,8/15/2019,16:25,XSJ,8/15/2019,18:15,NKX,C1F1,,
